0.992063
 sum temp post:-54015.2 posterior:-54015.2 mu: 0.910097 gam: -1.19911 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.873806 k: 1.59437 v: 0.210473 w: 0.00572714 norm_w: 0.00032717 cum_w: 0.814781 untempered_lik: 264.853
 sum temp post:-53917.7 posterior:-53917.7 mu: 0.962338 gam: 0.0339966 s_j: 1.98112e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00855205 norm_w: 0.000488546 cum_w: 0.81527 untempered_lik: 296.059
 sum temp post:-53931.6 posterior:-53931.6 mu: 0.915505 gam: -0.0616642 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0255587 norm_w: 0.00146007 cum_w: 0.81673 untempered_lik: 360.336
 sum temp post:-53930.3 posterior:-53930.3 mu: 0.916553 gam: 0.238159 s_j: 1.9653e+92 s_v: 0.819234 rho: -0.847777 k: 1.59437 v: 0.210473 w: 0.00663493 norm_w: 0.000379028 cum_w: 0.817109 untempered_lik: 281.537
 sum temp post:-54016.8 posterior:-54016.8 mu: 0.894374 gam: 0.328863 s_j: 2.5972e+92 s_v: 0.819234 rho: -0.842928 k: 1.59437 v: 0.210473 w: 0.00478593 norm_w: 0.000273402 cum_w: 0.817382 untempered_lik: 265.328
 sum temp post:-53978.6 posterior:-53978.6 mu: 0.922394 gam: -0.732127 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0107202 norm_w: 0.000612406 cum_w: 0.817995 untempered_lik: 312.251
 sum temp post:-54005 posterior:-54005 mu: 0.940208 gam: -0.0800889 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.874712 k: 1.59437 v: 0.210473 w: 0.006639 norm_w: 0.000379261 cum_w: 0.818374 untempered_lik: 274.417
 sum temp post:-53981.7 posterior:-53981.7 mu: 0.914268 gam: -1.6349 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900362 k: 1.59437 v: 0.210473 w: 0.00873066 norm_w: 0.00049875 cum_w: 0.818873 untempered_lik: 299.56
 sum temp post:-54039 posterior:-54039 mu: 0.907423 gam: -0.448022 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.867156 k: 1.59437 v: 0.210473 w: 0.00590804 norm_w: 0.000337504 cum_w: 0.81921 untempered_lik: 268.607
 sum temp post:-54032.6 posterior:-54032.6 mu: 0.894374 gam: -0.944763 s_j: 2.83398e+92 s_v: 0.819234 rho: -0.848567 k: 1.59437 v: 0.210473 w: 0.00573516 norm_w: 0.000327628 cum_w: 0.819538 untempered_lik: 271.829
 sum temp post:-53973.8 posterior:-53973.8 mu: 0.914736 gam: -0.2733 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0103602 norm_w: 0.000591841 cum_w: 0.82013 untempered_lik: 305.869
 sum temp post:-53980.3 posterior:-53980.3 mu: 0.920448 gam: -0.718641 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.892863 k: 1.59437 v: 0.210473 w: 0.00971283 norm_w: 0.000554857 cum_w: 0.820685 untempered_lik: 299.739
 sum temp post:-54003.2 posterior:-54003.2 mu: 0.894374 gam: -0.233367 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.892803 k: 1.59437 v: 0.210473 w: 0.00663114 norm_w: 0.000378812 cum_w: 0.821063 untempered_lik: 276.553
 sum temp post:-53968.2 posterior:-53968.2 mu: 0.894374 gam: -0.842809 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.892586 k: 1.59437 v: 0.210473 w: 0.0112124 norm_w: 0.000640519 cum_w: 0.821704 untempered_lik: 311.877
 sum temp post:-53961.3 posterior:-53961.3 mu: 0.942465 gam: 0.254737 s_j: 2.10727e+92 s_v: 0.819234 rho: -0.851468 k: 1.59437 v: 0.210473 w: 0.0057883 norm_w: 0.000330664 cum_w: 0.822035 untempered_lik: 268.67
 sum temp post:-54035.6 posterior:-54035.6 mu: 0.885391 gam: -0.792441 s_j: 2.8278e+92 s_v: 0.819234 rho: -0.879493 k: 1.59437 v: 0.210473 w: 0.00546119 norm_w: 0.000311977 cum_w: 0.822347 untempered_lik: 268.502
 sum temp post:-53963.7 posterior:-53963.7 mu: 0.905834 gam: -0.174693 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.901665 k: 1.59437 v: 0.210473 w: 0.0131364 norm_w: 0.000750434 cum_w: 0.823097 untempered_lik: 316.251
 sum temp post:-53994.2 posterior:-53994.2 mu: 0.921416 gam: 0.179569 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.896398 k: 1.59437 v: 0.210473 w: 0.00773819 norm_w: 0.000442053 cum_w: 0.823539 untempered_lik: 285.664
 sum temp post:-53984.7 posterior:-53984.7 mu: 0.914733 gam: -0.122667 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.883762 k: 1.59437 v: 0.210473 w: 0.00830797 norm_w: 0.000474603 cum_w: 0.824014 untempered_lik: 294.836
 sum temp post:-53992.6 posterior:-53992.6 mu: 0.90569 gam: 3.00228 s_j: 2.68276e+92 s_v: 0.819234 rho: -0.891399 k: 1.59437 v: 0.210473 w: 0.0108836 norm_w: 0.000621741 cum_w: 0.824635 untempered_lik: 302.812
 sum temp post:-53969.4 posterior:-53969.4 mu: 0.912435 gam: -0.0557627 s_j: 2.20586e+92 s_v: 0.819234 rho: -0.84521 k: 1.59437 v: 0.210473 w: 0.00562768 norm_w: 0.000321488 cum_w: 0.824957 untempered_lik: 271.954
 sum temp post:-54030.9 posterior:-54030.9 mu: 0.94086 gam: 0.206541 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.894976 k: 1.59437 v: 0.210473 w: 0.00634313 norm_w: 0.000362359 cum_w: 0.825319 untempered_lik: 277.2
 sum temp post:-53993.1 posterior:-53993.1 mu: 0.894374 gam: 1.41561 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900362 k: 1.59437 v: 0.210473 w: 0.00816541 norm_w: 0.000466459 cum_w: 0.825786 untempered_lik: 287.778
 sum temp post:-53949.6 posterior:-53949.6 mu: 0.907894 gam: -0.806218 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.90932 k: 1.59437 v: 0.210473 w: 0.0147921 norm_w: 0.000845019 cum_w: 0.826631 untempered_lik: 330.926
 sum temp post:-53975.5 posterior:-53975.5 mu: 0.921746 gam: 0.615997 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.896398 k: 1.59437 v: 0.210473 w: 0.00982315 norm_w: 0.00056116 cum_w: 0.827192 untempered_lik: 304.487
 sum temp post:-54038.5 posterior:-54038.5 mu: 0.947216 gam: 0.262103 s_j: 2.8766e+92 s_v: 0.819234 rho: -0.848854 k: 1.59437 v: 0.210473 w: 0.00576481 norm_w: 0.000329322 cum_w: 0.827521 untempered_lik: 269.303
 sum temp post:-53962.2 posterior:-53962.2 mu: 0.945716 gam: 1.46737 s_j: 2.30775e+92 s_v: 0.819234 rho: -0.848854 k: 1.59437 v: 0.210473 w: 0.00901431 norm_w: 0.000514953 cum_w: 0.828036 untempered_lik: 291.518
 sum temp post:-54026.2 posterior:-54026.2 mu: 0.894374 gam: -0.526924 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.858611 k: 1.59437 v: 0.210473 w: 0.00466132 norm_w: 0.000266284 cum_w: 0.828302 untempered_lik: 253.049
 sum temp post:-53964.5 posterior:-53964.5 mu: 0.962043 gam: -0.750028 s_j: 2.45378e+92 s_v: 0.819234 rho: -0.831573 k: 1.59437 v: 0.210473 w: 0.00855164 norm_w: 0.000488523 cum_w: 0.828791 untempered_lik: 303.692
 sum temp post:-53896 posterior:-53896 mu: 0.942465 gam: 2.57537 s_j: 1.84111e+92 s_v: 0.819234 rho: -0.84521 k: 1.59437 v: 0.210473 w: 0.00988609 norm_w: 0.000564755 cum_w: 0.829356 untempered_lik: 302.766
 sum temp post:-53954.1 posterior:-53954.1 mu: 0.91665 gam: -1.29079 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0188653 norm_w: 0.0010777 cum_w: 0.830433 untempered_lik: 338.655
 sum temp post:-53943.3 posterior:-53943.3 mu: 0.915505 gam: -0.608377 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.915039 k: 1.59437 v: 0.210473 w: 0.0201596 norm_w: 0.00115164 cum_w: 0.831585 untempered_lik: 348.193
 sum temp post:-53973.4 posterior:-53973.4 mu: 0.90569 gam: 1.20268 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.902313 k: 1.59437 v: 0.210473 w: 0.0113997 norm_w: 0.000651224 cum_w: 0.832236 untempered_lik: 307.311
 sum temp post:-53991.3 posterior:-53991.3 mu: 0.955775 gam: 1.0096 s_j: 2.42782e+92 s_v: 0.819234 rho: -0.85042 k: 1.59437 v: 0.210473 w: 0.00574796 norm_w: 0.000328359 cum_w: 0.832565 untempered_lik: 274.543
 sum temp post:-53935.6 posterior:-53935.6 mu: 0.905413 gam: 0.00800571 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0236975 norm_w: 0.00135375 cum_w: 0.833918 untempered_lik: 356.396
 sum temp post:-53951.5 posterior:-53951.5 mu: 0.915505 gam: 1.34413 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0217802 norm_w: 0.00124422 cum_w: 0.835163 untempered_lik: 341.354
 sum temp post:-53981.7 posterior:-53981.7 mu: 0.898738 gam: 2.47827 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.902617 k: 1.59437 v: 0.210473 w: 0.0094398 norm_w: 0.00053926 cum_w: 0.835702 untempered_lik: 301.371
 sum temp post:-53999.2 posterior:-53999.2 mu: 0.889261 gam: -1.65562 s_j: 2.67332e+92 s_v: 0.819234 rho: -0.886289 k: 1.59437 v: 0.210473 w: 0.00910257 norm_w: 0.000519995 cum_w: 0.836222 untempered_lik: 292.038
 sum temp post:-54013.6 posterior:-54013.6 mu: 0.907423 gam: 0.444647 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.856712 k: 1.59437 v: 0.210473 w: 0.00822787 norm_w: 0.000470027 cum_w: 0.836692 untempered_lik: 293.863
 sum temp post:-53796.5 posterior:-53796.5 mu: 0.920478 gam: 0.178582 s_j: 1.14295e+92 s_v: 0.819234 rho: -0.833891 k: 1.59437 v: 0.210473 w: 0.00642847 norm_w: 0.000367234 cum_w: 0.837059 untempered_lik: 277.779
 sum temp post:-54031.3 posterior:-54031.3 mu: 0.88696 gam: 0.107424 s_j: 2.6632e+92 s_v: 0.819234 rho: -0.814282 k: 1.59437 v: 0.210473 w: 0.00470572 norm_w: 0.00026882 cum_w: 0.837328 untempered_lik: 256.885
 sum temp post:-53946.2 posterior:-53946.2 mu: 0.928386 gam: -1.02652 s_j: 1.88137e+92 s_v: 0.819234 rho: -0.814264 k: 1.59437 v: 0.210473 w: 0.0042913 norm_w: 0.000245146 cum_w: 0.837573 untempered_lik: 254.952
 sum temp post:-53987.2 posterior:-53987.2 mu: 0.90333 gam: -1.93497 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.868923 k: 1.59437 v: 0.210473 w: 0.00775782 norm_w: 0.000443175 cum_w: 0.838016 untempered_lik: 293.983
 sum temp post:-54046.6 posterior:-54046.6 mu: 0.896831 gam: 1.56784 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.848778 k: 1.59437 v: 0.210473 w: 0.0028555 norm_w: 0.000163124 cum_w: 0.838179 untempered_lik: 233.707
 sum temp post:-53911.5 posterior:-53911.5 mu: 0.942465 gam: -1.29991 s_j: 1.92366e+92 s_v: 0.819234 rho: -0.837284 k: 1.59437 v: 0.210473 w: 0.00766525 norm_w: 0.000437887 cum_w: 0.838617 untempered_lik: 295.689
 sum temp post:-53987.6 posterior:-53987.6 mu: 0.882364 gam: -0.274512 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.848567 k: 1.59437 v: 0.210473 w: 0.00834188 norm_w: 0.00047654 cum_w: 0.839094 untempered_lik: 291.478
 sum temp post:-53968.9 posterior:-53968.9 mu: 0.918732 gam: 0.411515 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0117437 norm_w: 0.000670872 cum_w: 0.839765 untempered_lik: 310.803
 sum temp post:-53875.7 posterior:-53875.7 mu: 0.925207 gam: -0.773981 s_j: 1.57356e+92 s_v: 0.819234 rho: -0.866828 k: 1.59437 v: 0.210473 w: 0.00593044 norm_w: 0.000338784 cum_w: 0.840103 untempered_lik: 280.292
 sum temp post:-53971.2 posterior:-53971.2 mu: 0.887436 gam: -0.0154078 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.893325 k: 1.59437 v: 0.210473 w: 0.010763 norm_w: 0.000614847 cum_w: 0.840718 untempered_lik: 308.572
 sum temp post:-53994.8 posterior:-53994.8 mu: 0.960039 gam: 0.220773 s_j: 2.84347e+92 s_v: 0.819234 rho: -0.866376 k: 1.59437 v: 0.210473 w: 0.00999451 norm_w: 0.000570949 cum_w: 0.841289 untempered_lik: 310.246
 sum temp post:-53782.5 posterior:-53782.5 mu: 0.918702 gam: -1.68606 s_j: 1.13969e+92 s_v: 0.819234 rho: -0.844945 k: 1.59437 v: 0.210473 w: 0.00938814 norm_w: 0.000536309 cum_w: 0.841826 untempered_lik: 292.584
 sum temp post:-53991.8 posterior:-53991.8 mu: 0.894374 gam: 0.08518 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.881748 k: 1.59437 v: 0.210473 w: 0.00742337 norm_w: 0.000424069 cum_w: 0.84225 untempered_lik: 287.749
 sum temp post:-53999.5 posterior:-53999.5 mu: 0.894374 gam: -0.176819 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.900362 k: 1.59437 v: 0.210473 w: 0.00642955 norm_w: 0.000367296 cum_w: 0.842617 untempered_lik: 280.436
 sum temp post:-53972 posterior:-53972 mu: 0.90569 gam: 0.0348232 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.887879 k: 1.59437 v: 0.210473 w: 0.0103079 norm_w: 0.000588854 cum_w: 0.843206 untempered_lik: 307.615
 sum temp post:-54038.5 posterior:-54038.5 mu: 0.913205 gam: 0.883485 s_j: 2.75674e+92 s_v: 0.819234 rho: -0.851769 k: 1.59437 v: 0.210473 w: 0.00484257 norm_w: 0.000276638 cum_w: 0.843482 untempered_lik: 259.037
 sum temp post:-53959.2 posterior:-53959.2 mu: 0.911065 gam: 1.81458 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0128119 norm_w: 0.000731897 cum_w: 0.844214 untempered_lik: 322.059
 sum temp post:-54013.4 posterior:-54013.4 mu: 0.894374 gam: 0.381905 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.859367 k: 1.59437 v: 0.210473 w: 0.00571927 norm_w: 0.00032672 cum_w: 0.844541 untempered_lik: 265.805
 sum temp post:-53987.5 posterior:-53987.5 mu: 0.912213 gam: 0.949948 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.910099 k: 1.59437 v: 0.210473 w: 0.00926537 norm_w: 0.000529295 cum_w: 0.84507 untempered_lik: 293.174
 sum temp post:-54041.6 posterior:-54041.6 mu: 0.888413 gam: -1.13283 s_j: 2.87149e+92 s_v: 0.819234 rho: -0.876015 k: 1.59437 v: 0.210473 w: 0.00519356 norm_w: 0.000296689 cum_w: 0.845367 untempered_lik: 266.598
 sum temp post:-53970.9 posterior:-53970.9 mu: 0.915505 gam: 0.80387 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.928097 k: 1.59437 v: 0.210473 w: 0.0142351 norm_w: 0.000813196 cum_w: 0.84618 untempered_lik: 321.416
 sum temp post:-53992.7 posterior:-53992.7 mu: 0.904141 gam: 2.35201 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.88403 k: 1.59437 v: 0.210473 w: 0.00762937 norm_w: 0.000435837 cum_w: 0.846616 untempered_lik: 289.584
 sum temp post:-54033.5 posterior:-54033.5 mu: 0.916621 gam: 0.851256 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.862969 k: 1.59437 v: 0.210473 w: 0.00373144 norm_w: 0.000213163 cum_w: 0.846829 untempered_lik: 246.117
 sum temp post:-54019.2 posterior:-54019.2 mu: 0.931178 gam: -0.799265 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.895163 k: 1.59437 v: 0.210473 w: 0.00709568 norm_w: 0.00040535 cum_w: 0.847235 untempered_lik: 289.116
 sum temp post:-53976.4 posterior:-53976.4 mu: 0.90569 gam: 0.370641 s_j: 2.62596e+92 s_v: 0.819234 rho: -0.893542 k: 1.59437 v: 0.210473 w: 0.010941 norm_w: 0.00062502 cum_w: 0.84786 untempered_lik: 309.316
 sum temp post:-54010.3 posterior:-54010.3 mu: 0.913802 gam: -0.596172 s_j: 2.40406e+92 s_v: 0.819234 rho: -0.811887 k: 1.59437 v: 0.210473 w: 0.00427771 norm_w: 0.000244369 cum_w: 0.848104 untempered_lik: 252.434
 sum temp post:-53863.9 posterior:-53863.9 mu: 0.942465 gam: -0.0960538 s_j: 1.4386e+92 s_v: 0.819234 rho: -0.848911 k: 1.59437 v: 0.210473 w: 0.00574202 norm_w: 0.00032802 cum_w: 0.848432 untempered_lik: 268.816
 sum temp post:-53988.8 posterior:-53988.8 mu: 0.910475 gam: -0.106153 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.00864221 norm_w: 0.000493697 cum_w: 0.848926 untempered_lik: 290.835
 sum temp post:-54011 posterior:-54011 mu: 0.884229 gam: -0.968816 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.904653 k: 1.59437 v: 0.210473 w: 0.00525349 norm_w: 0.000300112 cum_w: 0.849226 untempered_lik: 269.54
 sum temp post:-54000.3 posterior:-54000.3 mu: 0.90569 gam: -1.38003 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888767 k: 1.59437 v: 0.210473 w: 0.00715199 norm_w: 0.000408566 cum_w: 0.849634 untempered_lik: 280.326
 sum temp post:-54019.2 posterior:-54019.2 mu: 0.894374 gam: -1.31423 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.82605 k: 1.59437 v: 0.210473 w: 0.0048371 norm_w: 0.000276325 cum_w: 0.849911 untempered_lik: 260.508
 sum temp post:-53970.9 posterior:-53970.9 mu: 0.90569 gam: -0.272006 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.876476 k: 1.59437 v: 0.210473 w: 0.0107632 norm_w: 0.000614863 cum_w: 0.850526 untempered_lik: 308.566
 sum temp post:-54021.5 posterior:-54021.5 mu: 0.914475 gam: -1.27758 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.85441 k: 1.59437 v: 0.210473 w: 0.00468877 norm_w: 0.000267852 cum_w: 0.850793 untempered_lik: 258.418
 sum temp post:-53992.1 posterior:-53992.1 mu: 0.944751 gam: 1.20486 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.86406 k: 1.59437 v: 0.210473 w: 0.00753016 norm_w: 0.00043017 cum_w: 0.851224 untempered_lik: 287.873
 sum temp post:-53963.5 posterior:-53963.5 mu: 0.912213 gam: 0.949948 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.910099 k: 1.59437 v: 0.210473 w: 0.0128057 norm_w: 0.000731543 cum_w: 0.851955 untempered_lik: 317.225
 sum temp post:-53989.7 posterior:-53989.7 mu: 0.912415 gam: -0.403616 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.879491 k: 1.59437 v: 0.210473 w: 0.00806855 norm_w: 0.000460926 cum_w: 0.852416 untempered_lik: 289.87
 sum temp post:-53990.2 posterior:-53990.2 mu: 0.944799 gam: 0.0695534 s_j: 2.6986e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.0102074 norm_w: 0.000583108 cum_w: 0.852999 untempered_lik: 301.497
 sum temp post:-53953.5 posterior:-53953.5 mu: 0.933303 gam: 0.238159 s_j: 2.19487e+92 s_v: 0.819234 rho: -0.843353 k: 1.59437 v: 0.210473 w: 0.00777064 norm_w: 0.000443907 cum_w: 0.853443 untempered_lik: 286.555
 sum temp post:-54006.9 posterior:-54006.9 mu: 0.90569 gam: -0.484333 s_j: 2.67954e+92 s_v: 0.819234 rho: -0.870149 k: 1.59437 v: 0.210473 w: 0.0074305 norm_w: 0.000424476 cum_w: 0.853868 untempered_lik: 283.418
 sum temp post:-54012.9 posterior:-54012.9 mu: 0.893655 gam: -0.302678 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.882893 k: 1.59437 v: 0.210473 w: 0.00541574 norm_w: 0.00030938 cum_w: 0.854177 untempered_lik: 266.637
 sum temp post:-54004.4 posterior:-54004.4 mu: 0.897651 gam: -1.75113 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.874292 k: 1.59437 v: 0.210473 w: 0.00659737 norm_w: 0.000376883 cum_w: 0.854554 untempered_lik: 276.545
 sum temp post:-53990.4 posterior:-53990.4 mu: 0.90569 gam: 0.179569 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.887367 k: 1.59437 v: 0.210473 w: 0.00861479 norm_w: 0.00049213 cum_w: 0.855046 untempered_lik: 289.261
 sum temp post:-54047.9 posterior:-54047.9 mu: 0.880201 gam: 1.31456 s_j: 2.83398e+92 s_v: 0.819234 rho: -0.834088 k: 1.59437 v: 0.210473 w: 0.00424507 norm_w: 0.000242505 cum_w: 0.855288 untempered_lik: 256.83
 sum temp post:-53974.2 posterior:-53974.2 mu: 0.90569 gam: -1.00757 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0100911 norm_w: 0.000576466 cum_w: 0.855865 untempered_lik: 305.928
 sum temp post:-54002.4 posterior:-54002.4 mu: 0.911747 gam: 0.575312 s_j: 2.68251e+92 s_v: 0.819234 rho: -0.876112 k: 1.59437 v: 0.210473 w: 0.0079156 norm_w: 0.000452188 cum_w: 0.856317 untempered_lik: 288.322
 sum temp post:-54036.9 posterior:-54036.9 mu: 0.893885 gam: 0.738663 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.821092 k: 1.59437 v: 0.210473 w: 0.00331613 norm_w: 0.000189438 cum_w: 0.856506 untempered_lik: 242.173
 sum temp post:-53884.2 posterior:-53884.2 mu: 0.942465 gam: -0.184 s_j: 1.61432e+92 s_v: 0.819234 rho: -0.85953 k: 1.59437 v: 0.210473 w: 0.00618948 norm_w: 0.000353582 cum_w: 0.85686 untempered_lik: 277.863
 sum temp post:-53999.6 posterior:-53999.6 mu: 0.894374 gam: 0.875939 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.899487 k: 1.59437 v: 0.210473 w: 0.0066128 norm_w: 0.000377764 cum_w: 0.857238 untempered_lik: 280.709
 sum temp post:-54001 posterior:-54001 mu: 0.90569 gam: -0.413032 s_j: 2.8741e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0096206 norm_w: 0.000549589 cum_w: 0.857787 untempered_lik: 307.139
 sum temp post:-54037 posterior:-54037 mu: 0.912139 gam: -0.160561 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.855484 k: 1.59437 v: 0.210473 w: 0.00543427 norm_w: 0.000310439 cum_w: 0.858098 untempered_lik: 270.416
 sum temp post:-53924.2 posterior:-53924.2 mu: 0.942465 gam: 1.20187 s_j: 1.92502e+92 s_v: 0.819234 rho: -0.838743 k: 1.59437 v: 0.210473 w: 0.00707463 norm_w: 0.000404147 cum_w: 0.858502 untempered_lik: 283.044
 sum temp post:-54021.2 posterior:-54021.2 mu: 0.888148 gam: -2.15118 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.86313 k: 1.59437 v: 0.210473 w: 0.00456055 norm_w: 0.000260527 cum_w: 0.858763 untempered_lik: 260.315
 sum temp post:-53974.2 posterior:-53974.2 mu: 0.950658 gam: 0.617358 s_j: 2.32447e+92 s_v: 0.819234 rho: -0.85042 k: 1.59437 v: 0.210473 w: 0.00727203 norm_w: 0.000415423 cum_w: 0.859178 untempered_lik: 280.485
 sum temp post:-53973.6 posterior:-53973.6 mu: 0.918109 gam: 1.46948 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.888762 k: 1.59437 v: 0.210473 w: 0.0108454 norm_w: 0.000619559 cum_w: 0.859798 untempered_lik: 307.125
 sum temp post:-53681.8 posterior:-53681.8 mu: 0.938767 gam: 1.91815 s_j: 7.06292e+91 s_v: 0.819234 rho: -0.836948 k: 1.59437 v: 0.210473 w: 0.00566695 norm_w: 0.000323731 cum_w: 0.860121 untempered_lik: 272.362
 sum temp post:-53994.5 posterior:-53994.5 mu: 0.942465 gam: 1.0027 s_j: 2.4347e+92 s_v: 0.819234 rho: -0.821097 k: 1.59437 v: 0.210473 w: 0.00619557 norm_w: 0.000353929 cum_w: 0.860475 untempered_lik: 271.811
 sum temp post:-53986 posterior:-53986 mu: 0.898471 gam: -0.0369633 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.876662 k: 1.59437 v: 0.210473 w: 0.00805525 norm_w: 0.000460166 cum_w: 0.860935 untempered_lik: 293.396
 sum temp post:-53999.3 posterior:-53999.3 mu: 0.943736 gam: 1.00339 s_j: 2.4796e+92 s_v: 0.819234 rho: -0.843728 k: 1.59437 v: 0.210473 w: 0.00572187 norm_w: 0.000326869 cum_w: 0.861262 untempered_lik: 271.801
 sum temp post:-54020.9 posterior:-54020.9 mu: 0.89804 gam: -0.043075 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.839146 k: 1.59437 v: 0.210473 w: 0.00456467 norm_w: 0.000260762 cum_w: 0.861523 untempered_lik: 258.113
 sum temp post:-53865.2 posterior:-53865.2 mu: 0.941517 gam: 0.0274177 s_j: 1.52332e+92 s_v: 0.819234 rho: -0.84521 k: 1.59437 v: 0.210473 w: 0.00685188 norm_w: 0.000391422 cum_w: 0.861914 untempered_lik: 281.936
 sum temp post:-53989.3 posterior:-53989.3 mu: 0.91088 gam: 0.432915 s_j: 2.70139e+92 s_v: 0.819234 rho: -0.890709 k: 1.59437 v: 0.210473 w: 0.00990527 norm_w: 0.00056585 cum_w: 0.86248 untempered_lik: 303.46
 sum temp post:-54061.7 posterior:-54061.7 mu: 0.888595 gam: -0.156558 s_j: 2.82873e+92 s_v: 0.819234 rho: -0.792159 k: 1.59437 v: 0.210473 w: 0.00336938 norm_w: 0.00019248 cum_w: 0.862673 untempered_lik: 241.417
 sum temp post:-54015.2 posterior:-54015.2 mu: 0.90242 gam: 2.65606 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.8606 k: 1.59437 v: 0.210473 w: 0.00496123 norm_w: 0.000283416 cum_w: 0.862956 untempered_lik: 267.516
 sum temp post:-53968.3 posterior:-53968.3 mu: 0.894374 gam: -1.09839 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.892586 k: 1.59437 v: 0.210473 w: 0.0107788 norm_w: 0.000615753 cum_w: 0.863572 untempered_lik: 311.988
 sum temp post:-54033.2 posterior:-54033.2 mu: 0.904223 gam: -1.14772 s_j: 2.56515e+92 s_v: 0.819234 rho: -0.870978 k: 1.59437 v: 0.210473 w: 0.00420023 norm_w: 0.000239943 cum_w: 0.863812 untempered_lik: 246.752
 sum temp post:-54024.9 posterior:-54024.9 mu: 0.888832 gam: -0.164804 s_j: 2.87167e+92 s_v: 0.819234 rho: -0.841519 k: 1.59437 v: 0.210473 w: 0.00734614 norm_w: 0.000419657 cum_w: 0.864232 untempered_lik: 282.334
